url,lang,status,word_ratio,uf.having_ip_address(url),uf.shortening_service(url),cert!=None,good_netloc,uf.url_length(r_url),uf.count_at(r_url),uf.count_exclamation(r_url),uf.count_plust(r_url),uf.count_sBrackets(r_url),uf.count_rBrackets(r_url),uf.count_comma(r_url),uf.count_dollar(r_url),uf.count_semicolumn(r_url),uf.count_space(r_url),uf.count_and(r_url),uf.count_double_slash(r_url),uf.count_slash(r_url),uf.count_equal(r_url),uf.count_percentage(r_url),uf.count_question(r_url),uf.count_underscore(r_url),uf.count_hyphens(r_url),uf.count_dots(r_url),uf.count_colon(r_url),uf.count_star(r_url),uf.count_or(r_url),uf.count_tilde(r_url),uf.count_http_token(r_url),uf.https_token(scheme),uf.ratio_digits(r_url),uf.count_digits(r_url),"cf.count_phish_hints(r_url,phish_hints)","uf.tld_in_path(tld,path)","uf.tld_in_subdomain(tld,subdomain)","uf.tld_in_bad_position(tld,subdomain,path)",uf.abnormal_subdomain(r_url),uf.count_redirection(request),"uf.count_external_redirection(request,domain)",uf.random_domain(second_level_domain),uf.random_words(words_raw),uf.random_words(words_raw_host),uf.random_words(words_raw_path),uf.char_repeat(words_raw),uf.char_repeat(words_raw_host),uf.char_repeat(words_raw_path),uf.punycode(r_url),uf.domain_in_brand(second_level_domain),"uf.brand_in_path(second_level_domain, words_raw_path)",uf.check_www(words_raw),uf.check_com(words_raw),uf.port(r_url),uf.length_word_raw(words_raw),uf.average_word_length(words_raw),uf.longest_word_length(words_raw),uf.shortest_word_length(words_raw),uf.prefix_suffix(r_url),uf.count_subdomain(r_url),uf.count_visual_similarity_domains(second_level_domain),cf.compression_ratio(request),cf.count_textareas(content),cf.ratio_js_on_html(Text),len(iUrl_s)+len(eUrl_s),"cf.urls_ratio(iUrl_s,iUrl_s+eUrl_s+nUrl_s)","cf.urls_ratio(eUrl_s,iUrl_s+eUrl_s+nUrl_s)","cf.urls_ratio(nUrl_s,iUrl_s+eUrl_s+nUrl_s)","cf.ratio_List(CSS,'internals')","cf.ratio_List(CSS,'externals')","cf.ratio_List(CSS,'embedded')","cf.ratio_List(SCRIPT,'internals')","cf.ratio_List(SCRIPT,'externals')","cf.ratio_List(SCRIPT,'embedded')","cf.ratio_List(Img,'externals')","cf.ratio_List(Img,'internals')",cf.count_reqs_redirections(reqs_iData_s),cf.count_reqs_redirections(reqs_eData_s),cf.count_reqs_error(reqs_iData_s),cf.count_reqs_error(reqs_eData_s),cf.login_form(Form),"cf.ratio_List(Favicon,'externals')","cf.ratio_List(Favicon,'internals')",cf.submitting_to_email(Form),"cf.ratio_List(Media,'internals')","cf.ratio_List(Media,'externals')",cf.empty_title(Title),"cf.ratio_anchor(Anchor,'unsafe')","cf.ratio_anchor(Anchor,'safe')","cf.ratio_List(Link,'internals')","cf.ratio_List(Link,'externals')",cf.iframe(IFrame),cf.onmouseover(content),cf.popup_window(content),cf.right_clic(content),"cf.domain_in_text(second_level_domain,Text)","cf.domain_in_text(second_level_domain,Title)","cf.domain_with_copyright(domain,content)","cf.count_phish_hints(Text,phish_hints)","cf.ratio_Txt(iImgTxt_words+eImgTxt_words,sContent_words)","cf.ratio_Txt(iImgTxt_words,sContent_words)","cf.ratio_Txt(eImgTxt_words,sContent_words)","cf.ratio_Txt(eImgTxt_words,iImgTxt_words)","cf.ratio_dynamic_html(Text,.join([Text_di,Text_de]))","cf.ratio_dynamic_html(Text,Text_di)",cf.ratio_js_on_html(Text_di),cf.count_textareas(content_di),len(iUrl_di)+len(eUrl_di),"cf.urls_ratio(iUrl_di,iUrl_di+eUrl_di+nUrl_di)","cf.urls_ratio(eUrl_di,iUrl_di+eUrl_di+nUrl_di)","cf.urls_ratio(nUrl_di,iUrl_di+eUrl_di+nUrl_di)","cf.ratio_List(CSS_di,'internals')","cf.ratio_List(CSS_di,'externals')","cf.ratio_List(CSS_di,'embedded')","cf.ratio_List(SCRIPT_di,'internals')","cf.ratio_List(SCRIPT_di,'externals')","cf.ratio_List(SCRIPT_di,'embedded')","cf.ratio_List(Img_di,'externals')","cf.ratio_List(Img_di,'internals')",cf.count_reqs_redirections(reqs_iData_di),cf.count_reqs_redirections(reqs_eData_di),cf.count_reqs_error(reqs_iData_di),cf.count_reqs_error(reqs_eData_di),cf.login_form(Form_di),"cf.ratio_List(Favicon_di,'externals')","cf.ratio_List(Favicon_di,'internals')",cf.submitting_to_email(Form_di),"cf.ratio_List(Media_di,'internals')","cf.ratio_List(Media_di,'externals')",cf.empty_title(Title_di),"cf.ratio_anchor(Anchor_di,'unsafe')","cf.ratio_anchor(Anchor_di,'safe')","cf.ratio_List(Link_di,'internals')","cf.ratio_List(Link_di,'externals')",cf.iframe(IFrame_di),cf.onmouseover(content_di),cf.popup_window(content_di),cf.right_clic(content_di),"cf.domain_in_text(second_level_domain,Text_di)","cf.domain_in_text(second_level_domain,Title_di)","cf.domain_with_copyright(domain,content_di)",cf.count_io_commands(internals_script_doc),"cf.count_phish_hints(Text_di,phish_hints)","cf.ratio_dynamic_html(Text,Text_de)",cf.ratio_js_on_html(Text_de),cf.count_textareas(content_de),len(iUrl_de)+len(eUrl_de),"cf.urls_ratio(iUrl_de,iUrl_de+eUrl_de+nUrl_de)","cf.urls_ratio(eUrl_de,iUrl_de+eUrl_de+nUrl_de)","cf.urls_ratio(nUrl_de,iUrl_de+eUrl_de+nUrl_de)","cf.ratio_List(CSS_de,'internals')","cf.ratio_List(CSS_de,'externals')","cf.ratio_List(CSS_de,'embedded')","cf.ratio_List(SCRIPT_de,'internals')","cf.ratio_List(SCRIPT_de,'externals')","cf.ratio_List(SCRIPT_de,'embedded')","cf.ratio_List(Img_de,'externals')","cf.ratio_List(Img_de,'internals')",cf.count_reqs_redirections(reqs_iData_de),cf.count_reqs_redirections(reqs_eData_de),cf.count_reqs_error(reqs_iData_de),cf.count_reqs_error(reqs_eData_de),cf.login_form(Form_de),"cf.ratio_List(Favicon_de,'externals')","cf.ratio_List(Favicon_de,'internals')",cf.submitting_to_email(Form_de),"cf.ratio_List(Media_de,'internals')","cf.ratio_List(Media_de,'externals')",cf.empty_title(Title_de),"cf.ratio_anchor(Anchor_de,'unsafe')","cf.ratio_anchor(Anchor_de,'safe')","cf.ratio_List(Link_de,'internals')","cf.ratio_List(Link_de,'externals')",cf.iframe(IFrame_de),cf.onmouseover(content_de),cf.popup_window(content_de),cf.right_clic(content_de),"cf.domain_in_text(second_level_domain,Text_de)","cf.domain_in_text(second_level_domain,Title_de)","cf.domain_with_copyright(domain,content_de)",cf.count_io_commands(externals_script_doc),"cf.count_phish_hints(Text_de,phish_hints)",ef.domain_registration_length(domain),ef.whois_registered_domain(domain),ef.web_traffic(r_url),ef.page_rank(domain),"ef.compare_search2url(r_url,domain,TF.most_common(5)])",ef.remainder_valid_cert(hostinfo.cert),ef.valid_cert_period(hostinfo.cert),ef.count_alt_names(hostinfo.cert),TF
https://ycoe-a.ml/?login=do,en,1,0.47058823529411764,0,0,1,1,27,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,1,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0.9922377261981576,0,0,0,5,2.4,5,1,1,1,0,-1,6,0.0,13,0.47058823529411764,0.29411764705882354,0.23529411764705882,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0.2857142857142857,0.7142857142857143,1.0,0.0,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-1,0,-1,0.0109890123866774,90,8,sign=0.1568627450980392;adobe=0.09803921568627451;protection=0.0196078431372549;please=0.0196078431372549;verify=0.0196078431372549;identity=0.0196078431372549;view=0.0196078431372549;pdf=0.0196078431372549;file=0.0196078431372549;company=0.0392156862745098;school=0.0392156862745098;account=0.0784313725490196;continue=0.0196078431372549;facebook=0.0196078431372549;forgot=0.058823529411764705;password=0.058823529411764705;enterprise=0.0784313725490196;need=0.0392156862745098;help=0.0392156862745098;learn=0.0392156862745098;choose=0.0196078431372549;personal=0.0196078431372549;cancel=0.0392156862745098;redirecting=0.0196078431372549
https://kleinisd-gilmerisd.ml/?login=do,en,1,0.47058823529411764,0,0,1,1,39,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,1,0,0,0,1,0,0.0,0,1,0,0,0,0,0,0,True,2,2,0,0,0,0,0,0,0.9922377261981576,0,0,0,6,4.0,6,2,1,1,0,-1,6,0.0,13,0.47058823529411764,0.29411764705882354,0.23529411764705882,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0.2857142857142857,0.7142857142857143,1.0,0.0,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-1,0,-1,0.0109890123866774,90,8,sign=0.1568627450980392;adobe=0.09803921568627451;protection=0.0196078431372549;please=0.0196078431372549;verify=0.0196078431372549;identity=0.0196078431372549;view=0.0196078431372549;pdf=0.0196078431372549;file=0.0196078431372549;company=0.0392156862745098;school=0.0392156862745098;account=0.0784313725490196;continue=0.0196078431372549;facebook=0.0196078431372549;forgot=0.058823529411764705;password=0.058823529411764705;enterprise=0.0784313725490196;need=0.0392156862745098;help=0.0392156862745098;learn=0.0392156862745098;choose=0.0196078431372549;personal=0.0196078431372549;cancel=0.0392156862745098;redirecting=0.0196078431372549
https://h3dey.000webhostapp.com/,en,1,0.8846153846153846,0,0,1,1,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.125,4,1,0,0,0,0,0,0,False,1,1,0,2,2,0,0,0.9957015959776555,0,0,0,0,2,9.0,13,5,0,2,0,-1,2,0.0,27,0.14285714285714285,0.8214285714285714,0.03571428571428571,0.0,0.6666666666666666,0.3333333333333333,0.2,0.2,0.6,0.8,0.2,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.2,0.8,0,0.0,1.0,0.06666666666666667,0.9333333333333333,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,456,1,6055,4,-1,-1,-1,-1,instgram=0.038461538461538464;flash=0.038461538461538464;booster=0.038461538461538464;yahoo=0.07692307692307693;works=0.038461538461538464;best=0.038461538461538464;latest=0.038461538461538464;versions=0.038461538461538464;browsers=0.038461538461538464;using=0.038461538461538464;date=0.038461538461538464;unsupported=0.038461538461538464;browser=0.07692307692307693;features=0.038461538461538464;may=0.038461538461538464;work=0.038461538461538464;properly=0.038461538461538464;please=0.038461538461538464;update=0.038461538461538464;version=0.038461538461538464;info=0.038461538461538464;sign=0.07692307692307693;account=0.038461538461538464
https://makdirectlebon.000webhostapp.com/,en,1,0.9583333333333334,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.07317073170731707,3,0,0,0,0,0,0,0,False,0,0,0,2,2,0,0,0.9957015959776555,0,0,0,0,4,6.75,13,3,0,2,0,-1,5,0.0,42,0.5476190476190477,0.4523809523809524,0.0,0.8571428571428571,0.0,0.14285714285714285,0.5833333333333334,0.041666666666666664,0.375,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0,0.7142857142857143,0.2857142857142857,0,0.6666666666666666,0.3333333333333333,0,0.0,1.0,0.5714285714285714,0.42857142857142855,0,0,0,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,456,1,6055,4,-1,-1,-1,-1,tservice=0.041666666666666664;enregistrement=0.041666666666666664;connexion=0.041666666666666664;tbonjour=0.041666666666666664;tconnectez=0.041666666666666664;couvrir=0.041666666666666664;toutes=0.041666666666666664;fonctionnalit=0.041666666666666664;temaila=0.041666666666666664;valid=0.041666666666666664;email=0.041666666666666664;tmot=0.08333333333333333;passeyour=0.041666666666666664;full=0.041666666666666664;passe=0.041666666666666664;oubli=0.041666666666666664;tse=0.041666666666666664;connecter=0.041666666666666664;tenvie=0.041666666666666664;rejoindre=0.041666666666666664;compte=0.041666666666666664;tprevious=0.041666666666666664;tnext=0.041666666666666664
https://loncoinpaiemente.000webhostapp.com/,en,1,0.9583333333333334,0,0,1,1,43,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.06976744186046512,3,2,0,0,0,0,0,0,False,2,2,0,2,2,0,0,0.9957015959776555,0,0,0,0,5,5.8,13,1,0,2,0,-1,5,0.0,39,0.5641025641025641,0.4358974358974359,0.0,0.8571428571428571,0.0,0.14285714285714285,0.6363636363636364,0.0,0.36363636363636365,0.5,0.5,0.0,0.0,0.0,0.0,0,0.7142857142857143,0.2857142857142857,0,0.5,0.5,0,0.0,1.0,0.5882352941176471,0.4117647058823529,0,0,0,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,456,1,6055,4,-1,-1,-1,-1,tservice=0.041666666666666664;enregistrement=0.041666666666666664;connexion=0.041666666666666664;tbonjour=0.041666666666666664;tconnectez=0.041666666666666664;couvrir=0.041666666666666664;toutes=0.041666666666666664;fonctionnalit=0.041666666666666664;temaila=0.041666666666666664;valid=0.041666666666666664;email=0.041666666666666664;tmot=0.08333333333333333;passeyour=0.041666666666666664;full=0.041666666666666664;passe=0.041666666666666664;oubli=0.041666666666666664;tse=0.041666666666666664;connecter=0.041666666666666664;tenvie=0.041666666666666664;rejoindre=0.041666666666666664;compte=0.041666666666666664;tprevious=0.041666666666666664;tnext=0.041666666666666664
http://gratisskinxm8.000webhostapp.com/,en,1,0.5227272727272727,0,0,1,1,39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,1,0.10256410256410256,4,0,0,0,0,0,0,0,False,1,1,0,2,2,0,0,0.9957015959776555,0,0,0,0,3,8.666666666666666,13,6,0,2,0,-1,5,0.0,32,0.78125,0.21875,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.25,0.625,0.058823529411764705,0.9411764705882353,0.0,0.0,0.0,0.0,0,0.25,0.75,0,0.9411764705882353,0.058823529411764705,0,0.5714285714285714,0.42857142857142855,0.5,0.5,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1410,0,456,1,6055,4,-1,-1,-1,-1,ngarena=0.022727272727272728;free=0.06818181818181818;fire=0.06818181818181818;tgarena=0.022727272727272728;tpusat=0.022727272727272728;hadiah=0.022727272727272728;tlogin=0.022727272727272728;method=0.022727272727272728;facebook=0.022727272727272728;login=0.022727272727272728;tid=0.022727272727272728;game=0.022727272727272728;tsubmit=0.022727272727272728;nmasuk=0.045454545454545456;natau=0.022727272727272728;nbuat=0.022727272727272728;akun=0.022727272727272728;nlupa=0.045454545454545456;sandi=0.045454545454545456;tgratispermanen=0.13636363636363635;tpilih=0.18181818181818182;tgratis=0.06818181818181818;tpilib=0.022727272727272728
https://docs.google.com/document/d/e/2PACX-1vQg5Zz0TCDbhy7WFP_7qji6toEgEXolSgVf_176vF5SrqDcH5Yoc7VqG92mmiz7YVEsvbgmzvLaGOWO/pub,en,1,0.08860759493670886,0,0,1,1,354,0,0,0,0,0,0,0,0,0,4,1,17,5,0,1,4,2,6,3,0,0,0,3,0,0.11016949152542373,39,4,1,0,1,0,1,0,False,13,0,13,13,2,11,0,1.0,0.9922377261981576,0,2,0,39,7.794871794871795,24,1,1,6,4,-1,1,0.0,9,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2773,1,1,10,-1,-1,-1,-1,google=0.05063291139240506;xbe=0.24050632911392406;xba=0.26582278481012656;xbc=0.06329113924050633;xbd=0.24050632911392406;xbf=0.05063291139240506;xbb=0.08860759493670886
https://www.d3-associates.co.uk/sites/default/files/styles/panels/public/modules/image/track-CH9514901185421/track-CH9514901185421/info.html,en,1,0.8636363636363636,1,0,1,1,140,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,4,1,0,0,0,1,0,0.19285714285714287,27,1,0,0,0,0,0,0,False,2,0,2,4,2,2,0,0.9621468255229311,0.9991060535511228,1,0,0,17,6.470588235294118,15,2,1,4,0,-1,4,0.0,11,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.3076923076923077,0.6923076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0,0,0,0.0,1.0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1415,0,230,1,-1,2,-1,-1,-1,-1,betaalbevestiging=0.045454545454545456;secure=0.045454545454545456;payment=0.045454545454545456;toverzicht=0.045454545454545456;bestelling=0.09090909090909091;treferentie=0.045454545454545456;tws=0.045454545454545456;ttotale=0.045454545454545456;kostprijs=0.045454545454545456;tchf=0.045454545454545456;tbegunstigde=0.045454545454545456;tpost=0.045454545454545456;tbetaalgegevens=0.045454545454545456;tnaam=0.045454545454545456;kaarthouder=0.045454545454545456;tkaartnummer=0.045454545454545456;tvervaldatum=0.045454545454545456;mail=0.09090909090909091;passwort=0.09090909090909091
http://zonasegura-inter.banlkperu.com/,en,1,1.0,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,0,0.0,0,0,0,0,0,0,1,1,False,0,0,0,2,2,0,0,1.0,0,1,0,0,2,4.5,6,3,0,2,4,-1,1,0.0,23,0.7391304347826086,0.2608695652173913,0.0,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0,0.0,1.0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2773,1,1,10,-1,-1,-1,-1,googleпоиск=0.03333333333333333;картинки=0.03333333333333333;карты=0.03333333333333333;play=0.03333333333333333;youtube=0.03333333333333333;новости=0.03333333333333333;почта=0.03333333333333333;диск=0.03333333333333333;ещё=0.03333333333333333;история=0.03333333333333333;веб=0.03333333333333333;поиска=0.03333333333333333;настройки=0.03333333333333333;войти=0.03333333333333333;расширенный=0.03333333333333333;поискв=0.03333333333333333;честь=0.03333333333333333;дня=0.03333333333333333;безопасного=0.03333333333333333;интернета=0.03333333333333333;пройдите=0.03333333333333333;быструю=0.03333333333333333;проверку=0.03333333333333333;безопасности=0.03333333333333333;рекламные=0.03333333333333333;программырешения=0.03333333333333333;бизнесавсё=0.03333333333333333;googlegoogle=0.03333333333333333;конфиденциальность=0.03333333333333333;условия=0.03333333333333333
http://extracash-interlbankonline.com/,en,1,1.0,0,0,1,1,38,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,1,1,0.0,0,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,6,4.166666666666667,6,1,1,1,0,0.5040128410914928,0,0.0,5,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,364,1,-1,0,-1,-1,-1,-1,index=0.2;nindex=0.2;namelast=0.2;modifiedsizedescription=0.2;cgi=0.2
https://bagibagidiamondgaratis33.000webhostapp.com/,en,1,0.5227272727272727,0,0,1,1,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,0,0.09803921568627451,5,0,0,0,0,0,0,0,False,1,1,0,3,3,0,0,0.9957015959776555,0,0,0,0,2,18.5,24,13,0,2,0,-1,5,0.0,32,0.78125,0.21875,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.25,0.625,0.058823529411764705,0.9411764705882353,0.0,0.0,0.0,0.0,0,0.25,0.75,0,0.9411764705882353,0.058823529411764705,0,0.5714285714285714,0.42857142857142855,0.5,0.5,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1410,0,456,1,6055,4,-1,-1,-1,-1,ngarena=0.022727272727272728;free=0.06818181818181818;fire=0.06818181818181818;tgarena=0.022727272727272728;tpusat=0.022727272727272728;hadiah=0.022727272727272728;tlogin=0.022727272727272728;method=0.022727272727272728;facebook=0.022727272727272728;login=0.022727272727272728;tid=0.022727272727272728;game=0.022727272727272728;tsubmit=0.022727272727272728;nmasuk=0.045454545454545456;natau=0.022727272727272728;nbuat=0.022727272727272728;akun=0.022727272727272728;nlupa=0.045454545454545456;sandi=0.045454545454545456;tgratispermanen=0.13636363636363635;tpilih=0.18181818181818182;tgratis=0.06818181818181818;tpilib=0.022727272727272728
https://inpostmobile.net,en,1,0.8076923076923077,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0.9959040119819221,0,0,0,0,3,4.0,6,2,0,1,0,0.35370662460567825,0,0.0,16,0.9375,0.0625,0.0,0.8,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.14285714285714285,0.8571428571428571,0,1.0,0.0,0,0,0,0.9090909090909091,0.09090909090909091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,364,1,-1,0,-1,-1,-1,-1,post=0.038461538461538464;aledzenie=0.038461538461538464;przesy=0.07692307692307693;pobierz=0.11538461538461539;zainstaluj=0.038461538461538464;aplikacj=0.07692307692307693;aby=0.07692307692307693;otrzyma=0.038461538461538464;kod=0.038461538461538464;odbioru=0.038461538461538464;paczkomatylistykurier=0.038461538461538464;twoja=0.038461538461538464;paczka=0.038461538461538464;wyruszy=0.038461538461538464;drog=0.038461538461538464;paczkomatu=0.038461538461538464;numer=0.038461538461538464;paczki=0.038461538461538464;kliknij=0.038461538461538464;pobra=0.038461538461538464;dane=0.038461538461538464
https://itaaucardespecial.000webhostapp.com/,en,1,0.9655172413793104,0,0,1,1,52,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,1,0,0.057692307692307696,3,1,0,0,0,0,1,0,False,0,0,0,3,3,0,0,0.9957015959776555,0.9928207948247824,0,0,0,7,5.285714285714286,13,2,0,3,0,-1,2,0.0,11,0.38095238095238093,0.14285714285714285,0.47619047619047616,0.5,0.5,0.0,0.5,0.0,0.5,0.2,0.8,0.0,0.0,0.0,0.0,0,0.25,0.75,0,0.8,0.2,0,0.9090909090909091,0.09090909090909091,0.75,0.25,0,0,0,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,456,1,6055,4,-1,-1,-1,-1,tbanco=0.034482758620689655;ita=0.034482758620689655;xba=0.06896551724137931;feito=0.034482758620689655;pra=0.034482758620689655;voc=0.034482758620689655;xaa=0.034482758620689655;tprodutos=0.034482758620689655;tseus=0.034482758620689655;objetivos=0.034482758620689655;tatendimento=0.034482758620689655;cart=0.034482758620689655;dito=0.034482758620689655;acessar=0.034482758620689655;tresultado=0.034482758620689655;trim=0.034482758620689655;tsobre=0.034482758620689655;trela=0.034482758620689655;investidores=0.034482758620689655;tan=0.034482758620689655;lises=0.034482758620689655;econ=0.034482758620689655;micas=0.034482758620689655;tcarreira=0.034482758620689655;ttermo=0.034482758620689655;uso=0.034482758620689655;privacidade=0.034482758620689655;tseguran=0.034482758620689655
