,url,lang,status,коэффициент уникальности всех слов,наличие ip-адреса в url,использование сервисов сокраения url,наличие сертификата,хороший netloc,длина url,кол-во @ в url,кол-во ! в url,кол-во + в url,кол-во [ и ] в url,кол-во ( и ) в url,"кол-во , в url",кол-во $ в url,кол-во ; в url,кол-во пропусков в url,кол-во & в url,кол-во // в url,кол-во / в url,кол-во = в url,кол-во % в url,кол-во ? в url,кол-во _ в url,кол-во - в url,кол-во . в url,кол-во : в url,кол-во * в url,кол-во | в url,кол-во ~ в url,кол-во http токенов в url,https,соотношение цифр в url,кол-во цифр в url,кол-во фишинговых слов в url,кол-во слов в url,tld в пути url,tld в поддомене url,tld на плохой позиции url,ненормальный поддомен url,кол-во перенаправлений на сайт,кол-во перенаправлений на другие домены,случайный домен,кол-во случайных слов в url,кол-во случайных слов в хосте url,кол-во случайных слов в пути url,кол-во повторяющих последовательностей в url,кол-во повторяющих последовательностей в хосте url,кол-во повторяющих последовательностей в пути url,наличие punycode,домен в брендах,юренд в пути url,кол-во www в url,кол-во com в url,наличие порта в url,кол-во слов в url,средняя длина слова в url,максимальная длина слова в url,минимальная длина слова в url,префикс суффикс в url,кол-во поддоменов,кол-во визульно схожих доменов,степень сжатия страницы,кол-во полей ввода/вывода в основном контексте страницы,соотношение кода в странице в основном контексте страницы,кол-во всех ссылок в основном контексте страницы,соотношение внутренних ссылок на сайты со всеми в основном контексте страницы,соотношение внешних ссылок на сайты со всеми в основном контексте страницы,соотношение пустых ссылок на сайты со всеми в основном контексте страницы,соотношение внутренних CSS со всеми в основном контексте страницы,соотношение внешних CSS со всеми в основном контексте страницы,соотношение встроенных CSS со всеми в основном контексте страницы,соотношение внутренних скриптов со всеми в основном контексте страницы,соотношение внешних скриптов со всеми в основном контексте страницы,соотношение встроенных скриптов со всеми в основном контексте страницы,соотношение внешних изображений со всеми в основном контексте страницы,соотношение внутренних изображений со всеми в основном контексте страницы,общее кол-во перенаправлений по внутренним ссылкам в основном контексте страницы,общее кол-во перенаправлений по внешним ссылкам в основном контексте страницы,общее кол-во ошибок по внутренним ссылкам в основном контексте страницы,общее кол-во ошибок по внешним ссылкам в основном контексте страницы,форма входа в основном контексте страницы,соотношение внешних Favicon со всеми в основном контексте страницы,соотношение внутренних Favicon со всеми в основном контексте страницы,наличие отправки на почту в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,соотношение внешних медиа со всеми в основном контексте страницы,пустой титульник в основном контексте страницы,соотношение небезопасных якорей со всеми в основном контексте страницы,соотношение безопасных якорей со всеми в основном контексте страницы,соотношение внутренних ссылок на ресурсы со всеми в основном контексте страницы,соотношение внешних ссылок на ресурсы со всеми в основном контексте страницы,наличие невидимых в основном контексте страницы,наличие onmouseover в основном контексте страницы,наличие всплывающих окон в основном контексте страницы,наличие событий правой мыши в основном контексте страницы,наличие домена в тексте в основном контексте страницы,наличие домена в титульнике в основном контексте страницы,домен с авторскими правами в основном контексте страницы,кол-во фишинговых слов в тексте в основном контексте страницы,кол-во слов в тексте в основном контексте страницы,соотношение текста со всех изображений с основным текстом в основном контексте страницы,соотношение текста внутренних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с основным текстом в основном контексте страницы,соотношение текста внешних изображений с текстом внутренних изображений в основном контексте страницы,соотношение основного текста с динамически добавляемым текстом страницы,соотношение основного текста с внутреннее добавляемым текстом страницы,соотношение кода в внутренне добавляемом контексте страницы,кол-во полей ввода/вывода в внутренне добавляемом контексте страницы,кол-во всех ссылок во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внутренне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внутренне добавляемом контексте страницы,соотношение внешних CSS со всеми во внутренне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внутренне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внутренне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внутренне добавляемом контексте страницы,соотношение внешних изображений со всеми во внутренне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внутренне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внутренне добавляемом контексте страницы,форма входа во внутренне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внутренне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внутренне добавляемом контексте страницы,наличие отправки на почту во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,соотношение внешних медиа со всеми во внутренне добавляемом контексте страницы,пустой титульник во внутренне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внутренне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внутренне добавляемом контексте страницы,наличие невидимых во внутренне добавляемом контексте страницы,наличие onmouseover во внутренне добавляемом контексте страницы,наличие всплывающих окон во внутренне добавляемом контексте страницы,наличие событий правой мыши во внутренне добавляемом контексте страницы,наличие домена в тексте во внутренне добавляемом контексте страницы,наличие домена в титульнике во внутренне добавляемом контексте страницы,домен с авторскими правами во внутренне добавляемом контексте страницы,кол-во операций ввода/вывода во внутренне добавляемом коде страницы,кол-во фишинговых слов во внутренне добавляемом контексте страницы,кол-во слов во внутренне добавляемом контексте страницы,соотношение основного текста с внешне добавляемым текстом страницы,соотношение кода в внешне добавляемом контексте страницы,кол-во полей ввода/вывода в внешне добавляемом контексте страницы,кол-во всех ссылок во внешне добавляемом контексте страницы,соотношение внутренних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение пустых ссылок на сайты со всеми во внешне добавляемом контексте страницы,соотношение внутренних CSS со всеми во внешне добавляемом контексте страницы,соотношение внешних CSS со всеми во внешне добавляемом контексте страницы,соотношение встроенных CSS со всеми во внешне добавляемом контексте страницы,соотношение внутренних скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних скриптов со всеми во внешне добавляемом контексте страницы,соотношение встроенных скриптов со всеми во внешне добавляемом контексте страницы,соотношение внешних изображений со всеми во внешне добавляемом контексте страницы,соотношение внутренних изображений со всеми во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во перенаправлений по внешним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внутренним ссылкам во внешне добавляемом контексте страницы,общее кол-во ошибок по внешним ссылкам во внешне добавляемом контексте страницы,форма входа во внешне добавляемом контексте страницы,соотношение внешних Favicon со всеми во внешне добавляемом контексте страницы,соотношение внутренних Favicon со всеми во внешне добавляемом контексте страницы,наличие отправки на почту во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,соотношение внешних медиа со всеми во внешне добавляемом контексте страницы,пустой титульник во внешне добавляемом контексте страницы,соотношение небезопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение безопасных якорей со всеми во внешне добавляемом контексте страницы,соотношение внутренних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,соотношение внешних ссылок на ресурсы со всеми во внешне добавляемом контексте страницы,наличие невидимых во внешне добавляемом контексте страницы,наличие onmouseover во внешне добавляемом контексте страницы,наличие всплывающих окон во внешне добавляемом контексте страницы,наличие событий правой мыши во внешне добавляемом контексте страницы,наличие домена в тексте во внешне добавляемом контексте страницы,наличие домена в титульнике во внешне добавляемом контексте страницы,домен с авторскими правами во внешне добавляемом контексте страницы,кол-во операций ввода/вывода во внешне добавляемом коде страницы,кол-во фишинговых слов во внешне добавляемом контексте страницы,кол-во слов во внешне добавляемом контексте страницы,срок регистрации домена,домен зарегестрирован,рейтинг по Alexa,рейтинг по openpagerank,соотношение оставшегося времени действия сертификата,срок действия сертификата,кол-во альтернативных имен в сертификате,TF
45,https://havaspeople.de/wp-includes/dhl/dhl,en,1,1.0,0,0,1,1,42,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0,0,6,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.80774,0.99621,0,0,0,6,4.5,8,2,1,1,0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,0.5061559587664659,730,2,hacked=0.14285714285714285;jean=0.14285714285714285;maroc=0.14285714285714285;nhttps=0.14285714285714285;www=0.14285714285714285;facebook=0.14285714285714285;tueurpasdecouer=0.14285714285714285
46,https://monitor254.co.ke/accessyouraccount/f%ce%b1il%ce%b5dsync/,en,1,0.775,0,0,1,1,64,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,2,1,0,0,0,1,0,0.078125,5,1,6,0,0,0,0,0,0,0,4,0,4,3,0,3,0,0.93115,0.8791,0,0,0,10,4.3,7,1,0,2,0,1.0,2,0.0,12,0.6,0.0,0.4,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,5,40,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0.5384616069471926,90,9,sign=0.025;outlook=0.025;sishepgn=0.05;ishepn=0.075;pishepck=0.025;accοunt=0.075;use=0.05;anοther=0.025;cοntinue=0.025;οutlοοk=0.025;cashepn=0.025;accshepess=0.025;yοur=0.05;neshepxt=0.025;tenshepter=0.025;passwοrd=0.075;tyοur=0.025;emshepail=0.025;incοrrect=0.025;yοu=0.025;dοn=0.025;remember=0.025;reset=0.025;nοw=0.025;tfοrgοt=0.025;passhepswοrd=0.025;tsishepgn=0.025;micrοsοft=0.025;terms=0.025;privacy=0.025;cοοkies=0.025
47,https://linkersconsult.com/wp-content/themes/essentials/oo-oo/china/bold/upload/en.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=bWFudGVuaW1pZW50by56b2FwY0B6b2V0cnlyZXNvcnRzLmNvbQ==&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,en,1,0.0,1,1,1,1,353,0,0,0,0,0,0,0,10,0,10,0,10,8,0,2,0,2,14,1,0,0,0,1,0,0.2039660056657223,72,1,25,0,0,0,0,0,0,1,20,1,19,8,0,8,0,0.72453,0.99514,0,0,0,58,4.965517241379311,24,1,1,14,0,0.2248913876820853,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,1,-1,0,0.4677493569958847,90,2,
48,https://monitor254.co.ke/accessyouraccount/fαilεdsync,en,1,0.775,0,0,1,1,64,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,2,1,0,0,0,1,0,0.078125,5,1,6,0,0,0,0,1,0,0,4,0,4,3,0,3,0,0.93115,0.8791,0,0,0,10,4.3,7,1,0,2,0,1.0,2,0.0,12,0.6,0.0,0.4,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,5,40,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0.5384616069471926,90,9,sign=0.025;outlook=0.025;sishepgn=0.05;ishepn=0.075;pishepck=0.025;accοunt=0.075;use=0.05;anοther=0.025;cοntinue=0.025;οutlοοk=0.025;cashepn=0.025;accshepess=0.025;yοur=0.05;neshepxt=0.025;tenshepter=0.025;passwοrd=0.075;tyοur=0.025;emshepail=0.025;incοrrect=0.025;yοu=0.025;dοn=0.025;remember=0.025;reset=0.025;nοw=0.025;tfοrgοt=0.025;passhepswοrd=0.025;tsishepgn=0.025;micrοsοft=0.025;terms=0.025;privacy=0.025;cοοkies=0.025
49,https://netprogress.net/...,en,1,0.9032258064516128,0,0,1,1,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,1,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.982335,0.0,0,0,0,2,5.5,8,3,0,4,0,-1.0,4,0.0,9,0.7272727272727273,0.0909090909090909,0.1818181818181818,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.25,0.75,0,1.0,0.0,0,1.0,0.0,0.8571428571428571,0.1428571428571428,0,0,0,0,0,0,0,3,31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,1,-1,0,0.0699476594650205,90,8,nsign=0.03225806451612903;forgot=0.03225806451612903;username=0.03225806451612903;password=0.03225806451612903;enrolled=0.03225806451612903;sign=0.03225806451612903;nfollow=0.03225806451612903;ncontact=0.03225806451612903;usprivacysecurityterm=0.03225806451612903;useaccessibilitysafe=0.03225806451612903;act=0.03225806451612903;chase=0.0967741935483871;mortage=0.03225806451612903;loan=0.03225806451612903;originator=0.03225806451612903;fair=0.03225806451612903;lendingabout=0.03225806451612903;chasejp=0.03225806451612903;morgan=0.03225806451612903;jpmorgan=0.06451612903225806;careerespanolchase=0.03225806451612903;canadasite=0.03225806451612903;map=0.03225806451612903;member=0.03225806451612903;fdic=0.03225806451612903;equal=0.03225806451612903;house=0.03225806451612903;lending=0.03225806451612903
50,https://elecdatsecurity.net/customer.service.elecdatsecurity.net/NTFX2021/6de0f2761a44ff1e2ca60131058d8297/,en,1,0.84,1,0,1,1,107,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,1,0,0,0,1,0,0.2429906542056074,26,0,10,1,0,1,0,0,0,0,3,0,3,2,0,2,0,0.909855,0.94303,0,0,0,12,7.333333333333333,24,3,0,4,0,0.3093176307585729,2,0.0,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,5,25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1,-1,0,0.0549450619333869,90,2,netflix=0.08;sign=0.12;email=0.04;phone=0.04;number=0.04;password=0.04;remember=0.04;need=0.04;help=0.04;login=0.04;facebook=0.04;new=0.04;questions=0.04;contact=0.04;gift=0.04;card=0.04;terms=0.08;use=0.04;privacy=0.04;statement=0.04;english=0.04
51,https://elecdatsecurity.net/customer.service.elecdatsecurity.net/NTFX2021/6de0f2761a44ff1e2ca60131058d8297,en,1,0.84,1,0,1,1,107,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,1,0,0,0,1,0,0.2429906542056074,26,0,10,1,0,1,0,1,0,0,3,0,3,2,0,2,0,0.909855,0.94303,0,0,0,12,7.333333333333333,24,3,0,4,0,0.3088642659279778,2,0.0,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,5,25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1,-1,0,0.0549450619333869,90,2,netflix=0.08;sign=0.12;email=0.04;phone=0.04;number=0.04;password=0.04;remember=0.04;need=0.04;help=0.04;login=0.04;facebook=0.04;new=0.04;questions=0.04;contact=0.04;gift=0.04;card=0.04;terms=0.08;use=0.04;privacy=0.04;statement=0.04;english=0.04
52,https://facebook.bozzonmx.com/sg_unk_url.........,en,1,0.9696969696969696,0,1,1,1,49,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,11,1,0,0,0,1,0,0.0,0,0,2,0,0,0,0,0,0,1,3,1,2,2,2,0,0,0.9915,0.78661,0,0,0,7,3.4285714285714284,8,2,0,11,0,-1.0,2,0.0,106,0.2727272727272727,0.6909090909090909,0.0363636363636363,0.0,1.0,0.0,0.0,0.0666666666666666,0.9333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0,0.9655172413793104,0.0344827586206896,0,0.0,1.0,0,0.1818181818181818,0.8181818181818182,0.0344827586206896,0.9655172413793104,0,0,0,0,0,0,0,4,66,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2418,0,0,17,1,-1,0,0.2388220164609053,90,1,nfacebook=0.015151515151515152;inicia=0.015151515151515152;sesi=0.045454545454545456;reg=0.015151515151515152;xadstrate=0.015151515151515152;nir=0.015151515151515152;asecciones=0.015151515151515152;ginaayuda=0.015151515151515152;accesibilidadfacebook=0.015151515151515152;ayuda=0.015151515151515152;comunicarte=0.015151515151515152;compartir=0.015151515151515152;personas=0.015151515151515152;forman=0.015151515151515152;parte=0.015151515151515152;vida=0.015151515151515152;iniciar=0.015151515151515152;xbfolvidaste=0.015151515151515152;contrase=0.015151515151515152;crear=0.015151515151515152;cuenta=0.015151515151515152;nueva=0.015151515151515152;crea=0.015151515151515152;gina=0.015151515151515152;personaje=0.015151515151515152;xbablico=0.015151515151515152;grupo=0.015151515151515152;xbasica=0.015151515151515152;negocio=0.015151515151515152;espa=0.015151515151515152;olenglish=0.015151515151515152;portugu=0.015151515151515152;xaas=0.015151515151515152;brasil=0.015151515151515152;fran=0.015151515151515152;ais=0.015151515151515152;france=0.015151515151515152;deutschitaliano=0.015151515151515152;xac=0.015151515151515152;xaa=0.015151515151515152;xbf=0.015151515151515152;xad=0.015151515151515152;xae=0.015151515151515152;xbd=0.015151515151515152;registrarteiniciar=0.015151515151515152;nmessengerfacebook=0.015151515151515152;lite=0.015151515151515152;watch=0.015151515151515152;personasp=0.015151515151515152;ginascategor=0.015151515151515152;xadas=0.015151515151515152;ginaslugaresjuegosubicacionesmarketplacefacebook=0.015151515151515152;paygruposempleosoculusportalinstagramlocalrecaudaciones=0.015151515151515152;fondosservicioscentro=0.015151515151515152;informaci=0.015151515151515152;votaci=0.015151515151515152;ninformaci=0.015151515151515152;ncrear=0.015151515151515152;anunciocrear=0.015151515151515152;ginadesarrolladoresempleoprivacidadcookiesopciones=0.015151515151515152;anuncioscondicionesayudaconfiguraci=0.015151515151515152;nregistro=0.015151515151515152;actividad=0.015151515151515152;facebook=0.015151515151515152
53,https://havaspeople.de/wp-includes/dhl/dhl/,en,1,1.0,0,0,1,1,43,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0,0,6,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.80774,0.99621,0,0,0,6,4.5,8,2,1,1,0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,0.5061559587664659,730,2,hacked=0.14285714285714285;jean=0.14285714285714285;maroc=0.14285714285714285;nhttps=0.14285714285714285;www=0.14285714285714285;facebook=0.14285714285714285;tueurpasdecouer=0.14285714285714285
54,https://ww25.oldschool.runescape.com-fla.best/,en,1,0.0,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,1,0,0,0,1,0,0.0434782608695652,2,0,4,0,0,0,1,0,0,1,2,2,0,2,2,0,0,0.0,0.0,0,1,0,6,4.666666666666667,9,3,1,4,0,-1.0,0,0.0,2,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,-1,0,-1.0,-1,-1,
